"No.","Time","Source","Destination","Protocol","Length","Info"
"18","0.234130","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"19","0.234756","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"20","0.234756","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"21","0.234757","162.159.135.232","192.168.0.63","QUIC","729","Protected Payload (KP0)"
"22","0.234758","162.159.135.232","192.168.0.63","QUIC","70","Protected Payload (KP0)"
"23","0.234758","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"24","0.234758","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"25","0.234759","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"26","0.234759","162.159.135.232","192.168.0.63","QUIC","390","Protected Payload (KP0)"
"27","0.234760","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"28","0.234760","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"29","0.234761","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"30","0.234761","162.159.135.232","192.168.0.63","QUIC","179","Protected Payload (KP0)"
"31","0.235024","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"32","0.235218","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"33","0.235340","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"34","0.235440","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"35","0.235492","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"36","0.235604","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"37","0.251690","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"38","0.251691","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"39","0.251692","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"40","0.251692","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"41","0.251693","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"42","0.251693","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"43","0.251694","162.159.135.232","192.168.0.63","QUIC","885","Protected Payload (KP0)"
"44","0.251932","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"45","0.252104","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"46","0.252238","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"47","0.252353","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"48","0.408681","192.168.0.63","162.159.135.232","QUIC","1157","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"49","0.426409","162.159.135.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"50","0.581162","192.168.0.63","162.159.135.232","QUIC","1135","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"51","0.592121","162.159.135.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"52","0.751327","162.159.135.232","192.168.0.63","QUIC","617","Protected Payload (KP0)"
"53","0.752724","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"54","0.752725","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"55","0.752726","162.159.135.232","192.168.0.63","QUIC","686","Protected Payload (KP0)"
"56","0.752726","162.159.135.232","192.168.0.63","QUIC","71","Protected Payload (KP0)"
"57","0.753526","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"58","0.753658","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"59","0.782235","162.159.135.232","192.168.0.63","QUIC","622","Protected Payload (KP0)"
"60","0.782522","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"61","0.783017","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"62","0.783741","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"63","0.783742","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"64","0.783742","162.159.135.232","192.168.0.63","QUIC","455","Protected Payload (KP0)"
"65","0.783743","162.159.135.232","192.168.0.63","QUIC","71","Protected Payload (KP0)"
"66","0.784194","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"67","0.784570","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"68","0.812486","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"69","0.830637","192.168.0.63","162.159.135.232","QUIC","1129","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"70","0.843406","162.159.135.232","192.168.0.63","QUIC","66","Protected Payload (KP0)"
"71","0.867206","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"72","0.867206","162.159.135.232","192.168.0.63","QUIC","678","Protected Payload (KP0)"
"73","0.867726","162.159.135.232","192.168.0.63","QUIC","658","Protected Payload (KP0)"
"74","0.867743","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"75","0.868627","162.159.135.232","192.168.0.63","QUIC","71","Protected Payload (KP0)"
"76","0.869112","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"77","1.563047","192.168.0.63","162.159.135.232","QUIC","1157","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"78","1.563913","192.168.0.63","162.159.135.232","QUIC","1158","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"79","1.588006","162.159.135.232","192.168.0.63","QUIC","65","Protected Payload (KP0)"
"80","1.604822","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"81","1.605714","162.159.135.232","192.168.0.63","QUIC","729","Protected Payload (KP0)"
"82","1.605912","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"83","1.662368","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"84","1.663421","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"85","1.663422","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"86","1.663422","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"87","1.663422","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"88","1.663423","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"89","1.663423","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"90","1.663424","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"91","1.663424","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"92","1.663424","162.159.135.232","192.168.0.63","QUIC","226","Protected Payload (KP0)"
"93","1.663425","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"94","1.663425","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"95","1.663426","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"96","1.663426","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"97","1.663427","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"98","1.663428","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"99","1.663428","162.159.135.232","192.168.0.63","QUIC","1101","Protected Payload (KP0)"
"100","1.663699","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"101","1.663732","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"102","1.663767","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"103","1.663827","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"104","1.663839","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"105","1.663841","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"106","1.663842","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"107","1.663842","162.159.135.232","192.168.0.63","QUIC","1199","Protected Payload (KP0)"
"108","1.663880","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"109","1.664003","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"110","1.664102","192.168.0.63","162.159.135.232","QUIC","85","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"111","1.664136","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"112","1.664265","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"113","1.678166","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"114","1.679125","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"115","1.679125","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"116","1.679126","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"117","1.679127","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"118","1.679127","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"119","1.679127","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"120","1.679129","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"121","1.679129","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"122","1.679129","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"123","1.679130","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"124","1.679131","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"125","1.679131","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"126","1.679132","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"127","1.679132","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"128","1.679133","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"129","1.679134","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"130","1.679134","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"131","1.679134","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"132","1.679135","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"133","1.679136","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"134","1.679136","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"135","1.679137","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"136","1.679137","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"137","1.679138","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"138","1.679138","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"139","1.679139","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"140","1.679139","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"141","1.679139","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"142","1.679140","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"143","1.679141","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"144","1.679141","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"145","1.679142","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"146","1.679491","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"147","1.679492","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"148","1.679492","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"149","1.679493","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"150","1.679493","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"151","1.679657","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"152","1.679725","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"153","1.679770","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"154","1.679815","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"155","1.679862","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"156","1.679899","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"157","1.679941","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"158","1.679983","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"159","1.680035","192.168.0.63","162.159.135.232","QUIC","91","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"160","1.680089","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"161","1.680129","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"162","1.680197","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"163","1.680231","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"164","1.680270","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"165","1.680323","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"166","1.680360","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"167","1.684196","192.168.0.63","162.159.135.232","QUIC","87","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"168","1.698631","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"169","1.699534","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"170","1.699535","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"171","1.699536","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"172","1.699536","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"173","1.699536","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"174","1.699537","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"175","1.699538","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"176","1.699538","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"177","1.699539","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"178","1.699539","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"179","1.699540","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"180","1.699540","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"181","1.699541","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"182","1.699541","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"183","1.699542","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"184","1.699543","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"185","1.700350","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"186","1.700351","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"187","1.700352","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"188","1.700352","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"189","1.700352","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"190","1.700353","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"191","1.700354","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"192","1.700354","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"193","1.700354","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"194","1.700355","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"195","1.700356","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"196","1.700356","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"197","1.700357","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"198","1.700357","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"199","1.700357","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"200","1.700358","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"201","1.700359","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"202","1.700359","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"203","1.700360","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"204","1.700360","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"205","1.700361","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"206","1.700362","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"207","1.700363","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"208","1.700375","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"209","1.700375","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"210","1.700376","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"211","1.700377","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"212","1.700377","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"213","1.700378","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"214","1.700378","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"215","1.700379","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"216","1.700380","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"217","1.700419","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"218","1.700420","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"219","1.700420","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"220","1.700421","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"221","1.700422","162.159.135.232","192.168.0.63","QUIC","642","Protected Payload (KP0)"
"222","1.700855","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"223","1.701068","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"224","1.701217","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"225","1.701507","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"226","1.701609","192.168.0.63","162.159.135.232","QUIC","86","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"227","1.705178","192.168.0.63","162.159.135.232","QUIC","87","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"228","1.721456","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"229","1.722729","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"230","1.722730","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"231","1.722730","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"232","1.722731","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"233","1.722732","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"234","1.722732","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"235","1.722733","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"236","1.722733","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"237","1.722734","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"238","1.722734","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"239","1.722735","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"240","1.722745","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"241","1.722745","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"242","1.722746","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"243","1.722747","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"244","1.722747","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"245","1.722748","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"246","1.722748","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"247","1.722998","192.168.0.63","162.159.135.232","QUIC","87","Protected Payload (KP0), DCID=01992d234b85496bd1998e236a8540472e4616bb"
"248","1.723575","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"249","1.723576","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"250","1.723577","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"251","1.723577","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"252","1.723577","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"253","1.723578","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"254","1.723578","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"255","1.723579","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"256","1.723579","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"257","1.723580","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"258","1.723580","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"259","1.723581","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"260","1.723581","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"261","1.723581","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"262","1.723582","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"263","1.723582","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"264","1.723583","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"265","1.723583","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"266","1.723584","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"267","1.723584","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"268","1.723584","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"269","1.723585","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"270","1.723585","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
"271","1.723586","162.159.135.232","192.168.0.63","QUIC","1242","Protected Payload (KP0)"
