"No.","Time","Source","Destination","Protocol","Length","Info"
"36","1.151743","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=22208 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"37","1.151745","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=23608 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"38","1.151765","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","403","Application Data"
"39","1.151997","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=25337 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"40","1.152002","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=26737 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"41","1.152034","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","239","Application Data"
"42","1.154709","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=28302 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"43","1.154716","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=29702 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"44","1.155019","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","344","Application Data"
"45","1.157541","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=11262 Win=16385 Len=0"
"46","1.157548","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=31372 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"47","1.157552","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=32772 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"48","1.157587","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","404","Application Data"
"49","1.157738","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=34502 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"50","1.157743","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=35902 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"51","1.157781","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","347","Application Data"
"52","1.158182","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=12662 Win=16380 Len=0"
"53","1.158182","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=12929 Win=16385 Len=0"
"54","1.158843","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=37575 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"55","1.158847","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=38975 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"56","1.158875","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","403","Application Data"
"57","1.158972","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=40704 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"58","1.158974","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=42104 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"59","1.158986","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","433","Application Data"
"60","1.159095","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=43863 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"61","1.159097","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=45263 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"62","1.159107","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","401","Application Data"
"63","1.159293","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=46990 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"64","1.159295","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=48390 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"65","1.159309","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","295","Application Data"
"66","1.166417","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=14329 Win=16380 Len=0"
"67","1.166684","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=16003 Win=16385 Len=0"
"68","1.170491","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=17403 Win=16380 Len=0"
"69","1.170848","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=19080 Win=16385 Len=0"
"70","1.171499","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=20480 Win=16380 Len=0"
"71","1.171842","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=22208 Win=16385 Len=0"
"72","1.172320","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=23608 Win=16380 Len=0"
"73","1.172806","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=25337 Win=16385 Len=0"
"74","1.173580","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=26737 Win=16380 Len=0"
"75","1.173943","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=28137 Win=16385 Len=0"
"76","1.173944","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=28302 Win=16384 Len=0"
"77","1.178430","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=29702 Win=16385 Len=0"
"78","1.178431","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=31372 Win=16385 Len=0"
"79","1.178749","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=32772 Win=16380 Len=0"
"80","1.181617","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=34502 Win=16385 Len=0"
"81","1.181618","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=35902 Win=16380 Len=0"
"82","1.181618","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=37302 Win=16385 Len=0"
"83","1.181618","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=37575 Win=16384 Len=0"
"84","1.181619","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=38975 Win=16385 Len=0"
"85","1.181619","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=42104 Win=16385 Len=0"
"86","1.181619","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=43504 Win=16380 Len=0"
"87","1.181619","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=43863 Win=16385 Len=0"
"88","1.181620","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=46663 Win=16385 Len=0"
"89","1.181620","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=48390 Win=16385 Len=0"
"90","1.181620","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=50011 Win=16385 Len=0"
"91","1.198048","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","953","Application Data"
"92","1.198183","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","473","Application Data"
"93","1.213509","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=594 Ack=51289 Win=16380 Len=0"
"94","1.217393","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=51289 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"95","1.217482","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1037","Application Data"
"96","1.257798","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","[TCP Retransmission] 54869  >  443 [PSH, ACK] Seq=52252 Ack=594 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"97","1.260577","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","583","Application Data"
"98","1.260649","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=53652 Ack=1103 Win=4088 Len=0"
"99","1.263159","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","203","Application Data"
"100","1.263233","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=53652 Ack=1232 Win=4093 Len=0"
"101","1.266591","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","116","Application Data"
"102","1.267571","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","203","Application Data"
"103","1.267637","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=53694 Ack=1361 Win=4093 Len=0"
"104","1.268644","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1060","Application Data"
"105","1.269806","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","116","Application Data"
"106","1.279694","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","[TCP Dup ACK 93#1] 443  >  54869 [ACK] Seq=1361 Ack=51289 Win=16380 Len=0 SLE=52252 SRE=53652"
"107","1.279760","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1037","[TCP Retransmission] 54869  >  443 [ACK] Seq=51289 Ack=1361 Win=4096 Len=963"
"108","1.279795","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1144","[TCP Retransmission] 54869  >  443 [PSH, ACK] Seq=53652 Ack=1361 Win=4096 Len=1070"
"109","1.284814","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","[TCP Dup ACK 93#2] 443  >  54869 [ACK] Seq=1361 Ack=51289 Win=16380 Len=0 SLE=52252 SRE=53694"
"110","1.284814","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","[TCP Dup ACK 93#3] 443  >  54869 [ACK] Seq=1361 Ack=51289 Win=16380 Len=0 SLE=52252 SRE=54680"
"111","1.290381","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","[TCP Dup ACK 93#4] 443  >  54869 [ACK] Seq=1361 Ack=51289 Win=16380 Len=0 SLE=52252 SRE=54722"
"112","1.291938","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","247","Application Data"
"113","1.292004","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=54722 Ack=1534 Win=4093 Len=0"
"114","1.298458","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=1534 Ack=54722 Win=16385 Len=0"
"115","1.298845","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","86","[TCP Dup ACK 114#1] 443  >  54869 [ACK] Seq=1534 Ack=54722 Win=16385 Len=0 SLE=53652 SRE=54722"
"116","1.331861","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1099","Application Data"
"117","1.331862","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"118","1.331934","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=54722 Ack=2597 Win=4079 Len=0"
"119","1.333415","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=2597 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"120","1.333491","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=54722 Ack=4037 Win=4073 Len=0"
"121","1.334609","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=4037 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"122","1.334610","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1490","Application Data"
"123","1.334611","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=6893 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"124","1.334611","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=8333 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"125","1.334612","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","677","Application Data"
"126","1.334612","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=10376 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"127","1.334613","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=11816 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"128","1.334613","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1328","Application Data"
"129","1.334675","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=54722 Ack=14510 Win=3932 Len=0"
"130","1.334763","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","[TCP Window Update] 54869  >  443 [ACK] Seq=54722 Ack=14510 Win=4096 Len=0"
"131","1.337151","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=14510 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"132","1.337222","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=54722 Ack=15950 Win=4073 Len=0"
"133","1.337955","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1435","Application Data"
"134","1.337956","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"135","1.338026","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=54722 Ack=17349 Win=4074 Len=0"
"136","1.342470","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=17349 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"137","1.342528","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=54722 Ack=18789 Win=4073 Len=0"
"138","1.342866","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1101","Application Data"
"139","1.342867","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"140","1.342919","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=54722 Ack=19854 Win=4079 Len=0"
"141","1.373694","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=19854 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"142","1.373760","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=54722 Ack=21294 Win=4073 Len=0"
"143","1.374713","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=21294 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"144","1.374713","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1328","Application Data"
"145","1.374714","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1503","Application Data"
"146","1.374715","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"147","1.374791","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=54722 Ack=25455 Win=4030 Len=0"
"148","1.376934","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","[TCP Window Update] 54869  >  443 [ACK] Seq=54722 Ack=25455 Win=4096 Len=0"
"149","1.381863","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK, CWR] Seq=54722 Ack=25455 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"150","1.382086","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","954","Application Data"
"151","1.385842","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=25455 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"152","1.385901","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","594","54869  >  443 [ACK] Seq=57002 Ack=26895 Win=4073 Len=520 [TCP segment of a reassembled PDU]"
"153","1.386510","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=26895 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"154","1.386511","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1490","Application Data"
"155","1.386512","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=29751 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"156","1.386512","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=31191 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"157","1.386512","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","677","Application Data"
"158","1.386513","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=33234 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"159","1.386513","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=34674 Ack=54722 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"160","1.386514","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1227","Application Data"
"161","1.386514","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"162","1.386553","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=57522 Ack=37305 Win=3933 Len=0"
