"No.","Time","Source","Destination","Protocol","Length","Info"
"15","0.104647","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=6895 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"16","0.104648","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=8323 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"17","0.104648","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=9751 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"18","0.104649","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=11179 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"19","0.104650","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=12607 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"20","0.104650","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=14035 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"21","0.104651","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=15463 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"22","0.104651","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","711","Application Data"
"23","0.104733","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=281 Ack=17516 Win=7727 Len=0 TSval=3262635151 TSecr=2878032813"
"24","0.104858","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=281 Ack=17516 Win=7960 Len=0 TSval=3262635151 TSecr=2878032813"
"25","0.105824","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=17516 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"26","0.105825","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=18944 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"27","0.105825","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=20372 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"28","0.105826","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=21800 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"29","0.105827","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=23228 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"30","0.105827","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=24656 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"31","0.105827","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=26084 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"32","0.105828","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=27512 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"33","0.105829","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=28940 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"34","0.105830","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=30368 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"35","0.105830","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=31796 Ack=246 Win=122 Len=1428 TSval=2878032813 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"36","0.105830","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","729","Application Data"
"37","0.105831","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=33867 Ack=246 Win=122 Len=1428 TSval=2878032814 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"38","0.105832","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=35295 Ack=246 Win=122 Len=1428 TSval=2878032814 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"39","0.105832","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=36723 Ack=246 Win=122 Len=1428 TSval=2878032814 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"40","0.105833","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=38151 Ack=246 Win=122 Len=1428 TSval=2878032814 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"41","0.105833","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=39579 Ack=246 Win=122 Len=1428 TSval=2878032814 TSecr=3262635124 [TCP segment of a reassembled PDU]"
"42","0.105833","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","237","Application Data"
"43","0.105928","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=281 Ack=33224 Win=7715 Len=0 TSval=3262635152 TSecr=2878032813"
"44","0.105961","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=281 Ack=41158 Win=7591 Len=0 TSval=3262635152 TSecr=2878032814"
"45","0.106051","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=281 Ack=41158 Win=7960 Len=0 TSval=3262635152 TSecr=2878032814"
"46","0.170115","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=41158 Ack=281 Win=122 Len=0 TSval=2878032880 TSecr=3262635148"
"47","0.183055","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1460","Application Data"
"48","0.183129","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=281 Ack=42532 Win=7939 Len=0 TSval=3262635228 TSecr=2878032893"
"49","0.750636","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","410","Application Data"
"50","0.755722","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","215","Application Data"
"51","0.766346","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=42532 Ack=605 Win=128 Len=0 TSval=2878033476 TSecr=3262635797"
"52","0.767108","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","937","Application Data"
"53","0.767154","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=734 Ack=43383 Win=7947 Len=0 TSval=3262635812 TSecr=2878033477"
"54","0.767541","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"55","0.771914","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=43383 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"56","0.771979","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=769 Ack=44811 Win=7938 Len=0 TSval=3262635818 TSecr=2878033482"
"57","0.773935","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=44811 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"58","0.773936","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=46239 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"59","0.773937","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=47667 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"60","0.773937","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=49095 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"61","0.773938","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=50523 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"62","0.773938","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=51951 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"63","0.773939","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=53379 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"64","0.773939","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=54807 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"65","0.773940","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=56235 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"66","0.773941","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","489","Application Data"
"67","0.773941","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=58066 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"68","0.773941","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=59494 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"69","0.773942","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=60922 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"70","0.773942","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=62350 Ack=734 Win=133 Len=1428 TSval=2878033482 TSecr=3262635802 [TCP segment of a reassembled PDU]"
"71","0.773943","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","604","Application Data"
"72","0.774058","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=769 Ack=60922 Win=7709 Len=0 TSval=3262635820 TSecr=2878033482"
"73","0.774113","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=769 Ack=64296 Win=7656 Len=0 TSval=3262635820 TSecr=2878033482"
"74","0.774651","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=769 Ack=64296 Win=7960 Len=0 TSval=3262635820 TSecr=2878033482"
"75","0.833773","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=64296 Ack=769 Win=133 Len=0 TSval=2878033544 TSecr=3262635802"
"76","1.385009","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","210","Application Data"
"77","1.402778","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=64296 Ack=893 Win=133 Len=0 TSval=2878034111 TSecr=3262636431"
"78","1.404210","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=64296 Ack=893 Win=133 Len=1428 TSval=2878034111 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"79","1.404211","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=65724 Ack=893 Win=133 Len=1428 TSval=2878034111 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"80","1.404213","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=67152 Ack=893 Win=133 Len=1428 TSval=2878034111 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"81","1.404213","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=68580 Ack=893 Win=133 Len=1428 TSval=2878034111 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"82","1.404214","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=70008 Ack=893 Win=133 Len=1428 TSval=2878034111 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"83","1.404214","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=71436 Ack=893 Win=133 Len=1428 TSval=2878034111 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"84","1.404215","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=72864 Ack=893 Win=133 Len=1428 TSval=2878034111 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"85","1.404215","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=74292 Ack=893 Win=133 Len=1428 TSval=2878034111 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"86","1.404215","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=75720 Ack=893 Win=133 Len=1428 TSval=2878034111 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"87","1.404216","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=77148 Ack=893 Win=133 Len=1428 TSval=2878034111 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"88","1.404216","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","429","Application Data"
"89","1.404216","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=78919 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"90","1.404217","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=80347 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"91","1.404217","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=81775 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"92","1.404218","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=83203 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"93","1.404218","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=84631 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"94","1.404219","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=86059 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"95","1.404219","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=87487 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"96","1.404219","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=88915 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"97","1.404220","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=90343 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"98","1.404220","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=91771 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"99","1.404220","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=93199 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"100","1.404221","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","729","Application Data"
"101","1.404221","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=95270 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"102","1.404221","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=96698 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"103","1.404222","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=98126 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"104","1.404222","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=99554 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"105","1.404223","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=100982 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"106","1.404223","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=102410 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"107","1.404223","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=103838 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"108","1.404224","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=105266 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"109","1.404224","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=106694 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"110","1.404224","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=108122 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"111","1.404225","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=109550 Ack=893 Win=133 Len=1428 TSval=2878034112 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"112","1.404226","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","729","Application Data"
"113","1.404226","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=111621 Ack=893 Win=133 Len=1428 TSval=2878034113 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"114","1.404227","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=113049 Ack=893 Win=133 Len=1428 TSval=2878034113 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"115","1.404227","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=114477 Ack=893 Win=133 Len=1428 TSval=2878034113 TSecr=3262636431 [TCP segment of a reassembled PDU]"
"116","1.404227","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","662","Application Data"
"117","1.404314","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=893 Ack=80347 Win=7710 Len=0 TSval=3262636450 TSecr=2878034112"
"118","1.404353","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=893 Ack=95270 Win=7476 Len=0 TSval=3262636450 TSecr=2878034112"
"119","1.404364","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=893 Ack=108122 Win=7276 Len=0 TSval=3262636450 TSecr=2878034112"
"120","1.404385","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=893 Ack=116481 Win=7145 Len=0 TSval=3262636450 TSecr=2878034113"
"121","1.404807","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=893 Ack=116481 Win=7960 Len=0 TSval=3262636450 TSecr=2878034113"
"122","2.166735","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","264","Application Data"
"123","2.183375","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=116481 Ack=1071 Win=139 Len=1428 TSval=2878034893 TSecr=3262637213 [TCP segment of a reassembled PDU]"
"124","2.183475","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=1071 Ack=117909 Win=7938 Len=0 TSval=3262637230 TSecr=2878034893"
